008070000007635994;10;TSH;TSH7282957;0;2019-06-22 16:43:50;TF1 Téléshopping;12;0;;3;;15889;9L25551106339;9L1315908252200156000030;008070000007635994;D7E331FB-93AA-4A1B-9CDB-7B81C4567E82;1.56;12;0,00;
008070000007635172;10;TSH;TSH7282962;0;2019-06-22 16:41:27;TF1 Téléshopping;12;0;;223;24R;2079;14287126650101107193274727;28712665;008070000007635172;60BB2867-ED6C-4364-8DAA-C2105A105494;3.50;12;0,00;
008070000007633851;10;TSH;TSH7282978;0;2019-06-22 16:35:01;TF1 Téléshopping;12;0;;228;S;15029;11200181299795500;;008070000007633851;5D501E1A-6FA5-4985-B8C8-2E49610E524A;1.28;12;0,00;
008070000007633527;10;TSH;TSH7282979;0;2019-06-22 16:34:49;TF1 Téléshopping;12;0;;228;S;15029;11200181297985750;;008070000007633527;42293AC0-BF29-4E8C-8032-5EB9CE5649A6;1.28;12;0,00;
008070000007635312;10;TSH;TSH7282987;0;2019-06-22 16:41:32;TF1 Téléshopping;12;0;;228;S;15029;11200181308577720;;008070000007635312;553DEAD8-138E-49C1-977D-179080F1DBE2;3.50;12;0,00;
008070000007636030;10;TSH;TSH7282991;0;2019-06-22 16:43:51;TF1 Téléshopping;12;0;;228;S;15029;11200181312459450;;008070000007636030;D2C55036-DD4E-4B0E-A956-353CA80E1D7C;1.56;12;0,00;
008070000007635444;10;TSH;TSH7282995;0;2019-06-22 16:41:37;TF1 Téléshopping;12;0;;228;S;15029;11200181309171150;;008070000007635444;B40ECF92-8AB6-4260-8D87-4AECE95B7DD1;3.50;12;0,00;
008070000007635901;10;TSH;TSH7283025;0;2019-06-22 16:43:47;TF1 Téléshopping;12;0;;228;S;15029;11200181311688220;;008070000007635901;FB48DE7D-CDBD-4265-8D73-5B855BAD0E62;1.56;12;0,00;
008070000007635204;10;TSH;TSH7283034;0;2019-06-22 16:41:29;TF1 Téléshopping;12;0;;228;S;15029;11200181307660400;;008070000007635204;F5298560-7C53-4918-BF75-74040422325D;3.50;12;0,00;
008070000007634625;10;TSH;TSH7283053;0;2019-06-22 16:37:58;TF1 Téléshopping;12;0;;228;S;15029;11200181303840200;;008070000007634625;464D95DC-EB53-4E9B-ABF6-595229A9D052;0.70;12;0,00;
008070000007634865;10;TSH;TSH7283063;0;2019-06-22 16:39:11;TF1 Téléshopping;12;0;;223;24R;2079;14287126570101707433003769;28712657;008070000007634865;46E5C9D7-AF36-4315-B082-0ED352E758A0;5.54;12;0,00;
008070000007633642;10;TSH;TSH7283070;0;2019-06-22 16:34:53;TF1 Téléshopping;12;0;;228;S;15029;11200181298663200;;008070000007633642;283CA1B4-EC64-4159-B947-A2706F59298F;1.28;12;0,00;
008070000007635848;10;TSH;TSH7283074;0;2019-06-22 16:43:45;TF1 Téléshopping;12;0;;223;24R;2079;14287126820101506373180155;28712682;008070000007635848;0AF79DAE-D893-44BF-87E6-D083714203F5;1.56;12;0,00;
008070000007635879;10;TSH;TSH7283075;0;2019-06-22 16:43:46;TF1 Téléshopping;12;0;;228;S;15029;11200181311533290;;008070000007635879;38AD2227-2B93-4DC5-ABC6-53DEFD895438;1.56;12;0,00;
008070000007635033;10;TSH;TSH7283076;0;2019-06-22 16:39:17;TF1 Téléshopping;12;0;;223;24R;2079;14287126600101902213519770;28712660;008070000007635033;AFDAD1E0-599B-4071-A9C5-6B2CD99E0A6E;5.54;12;0,00;
008070000007633952;10;TSH;TSH7283082;0;2019-06-22 16:36:28;TF1 Téléshopping;12;0;;223;24R;2079;14287126320101707193062193;28712632;008070000007633952;2C29225B-C11E-4A12-BCF1-3D1CA02CAAF5;1.80;12;0,00;
008070000007631732;10;TSH;TSH7283088;0;2019-06-22 16:34:04;TF1 Téléshopping;12;0;;228;S;15029;11200181297131840;;008070000007631732;FF3EC7BC-F9A1-4911-A860-D1CDD7A7B67F;3.06;12;0,00;
008070000007642514;10;TSH;TSH7283097;0;2019-06-22 16:48:14;TF1 Téléshopping;12;0;;223;24R;2079;14287126960101706623134391;28712696;008070000007642514;BCEC0CCB-C786-4128-A0B7-61E150A7C367;1.52;12;0,00;
008070000007634757;10;TSH;TSH7283100;0;2019-06-22 16:39:07;TF1 Téléshopping;12;0;;228;S;15029;11200181304534570;;008070000007634757;349997B1-8410-4BAB-92B4-2771503FE0B9;5.54;12;0,00;
008070000007635918;10;TSH;TSH7283102;0;2019-06-22 16:43:47;TF1 Téléshopping;12;0;;228;S;15029;11200181311713002;;008070000007635918;307026B7-D111-499A-87B7-1E3D4823D98C;1.56;12;0,00;
008070000007636270;10;TSH;TSH7283129;0;2019-06-22 16:44:53;TF1 Téléshopping;12;0;;223;24R;2079;14287126940101807203701220;28712694;008070000007636270;6E29CE4E-C911-477F-B2D9-37BDF5C64919;0.28;12;0,00;
008070000007636148;10;TSH;TSH7283130;0;2019-06-22 16:44:48;TF1 Téléshopping;12;0;;223;24R;2079;14287126900101006763008159;28712690;008070000007636148;C8C29A65-03E0-42D5-9097-9AC46145C922;0.28;12;0,00;
008070000007642552;10;TSH;TSH7283147;0;2019-06-22 16:48:15;TF1 Téléshopping;12;0;;223;24R;2079;14287126970101105583046595;28712697;008070000007642552;7DF10E1A-4518-4429-892B-C145E8A83D02;1.52;12;0,00;
008070000007634005;10;TSH;TSH7283159;0;2019-06-22 16:36:30;TF1 Téléshopping;12;0;;228;S;15029;11200181300127000;;008070000007634005;589B9D9A-D713-4038-AEE5-4269A880275F;1.80;12;0,00;
008070000007633503;10;TSH;TSH7283169;0;2019-06-22 16:34:49;TF1 Téléshopping;12;0;;223;24R;2079;14287126190101106373540895;28712619;008070000007633503;FD00D48A-19A1-40E5-9D34-BB2B16BFCC70;1.28;12;0,00;
008070000007635437;10;TSH;TSH7283180;0;2019-06-22 16:41:37;TF1 Téléshopping;12;0;;223;24R;2079;14287126720101107153494848;28712672;008070000007635437;EBB13145-74BC-4FEF-8E11-061AB09853B3;3.50;12;0,00;
008070000007633666;10;TSH;TSH7283184;0;2019-06-22 16:34:54;TF1 Téléshopping;12;0;;223;24R;2079;14287126250101707153976559;28712625;008070000007633666;5C60E54C-B734-48BD-8D11-E995B0AAF064;1.28;12;0,00;
008070000007642660;10;TSH;TSH7283189;0;2019-06-22 16:48:19;TF1 Téléshopping;12;0;;3;;15889;9L25551106414;9L1213208252200152000010;008070000007642660;C5404E35-2E79-454A-8630-8390FD1C395D;1.52;12;0,00;
